Time,Fx_app_arm,Fy_app_arm,Fz_app_arm,Tx_app_arm,Ty_app_arm,Tz_app_arm,LC_sensor_x,LC_sensor_y,LC_sensor_z,Yaw,Pitch,Roll,Fx_recon_arm,Fy_recon_arm,Fz_recon_arm
4.6782000000010235,-0.0,-0.17403028579643767,0.0,-0.0,0.0,0.0,0.22205390587254265,0.3758377432397646,5.72172974702613,-9.190763096331505,0.00458745070168826,0.01273584697870314,0.11858469173089589,-0.398556104680725,0.008119298442766846
4.680200000001028,-0.0,-0.16951652000138234,0.0,-0.0,0.0,0.0,0.2068050270222461,0.3751673934767871,5.721657223873429,-9.160892340385455,0.0045177369911291315,0.012357764644448578,0.11609150573159403,-0.3910966486295309,0.007601353887293382
4.682200000001032,-0.0,-0.16497600369060836,0.0,-0.0,0.0,0.0,0.19218303351397487,0.37390464805488255,5.721583022059399,-9.131300618536132,0.004448765413215876,0.011983677428788274,0.11383297950689197,-0.3837056593584789,0.007224936668284153
4.684200000001036,-0.0,-0.1604094539698599,0.0,-0.0,0.0,0.0,0.17819700344081355,0.37211378497833814,5.721507563904356,-9.101982239202258,0.004380713938496203,0.011613507668817963,0.11180511644911739,-0.37639548226027925,0.006985739386262167
4.68620000000104,-0.0,-0.15581759205298581,0.0,-0.0,0.0,0.0,0.1648510407175197,0.3698569667192502,5.721431249285708,-9.072931150157784,0.004313751247277426,0.011247166010640462,0.11000340694720472,-0.3691775900315673,0.006879235443128666
4.688200000001045,-0.0,-0.15120114314803138,0.0,-0.0,0.0,0.0,0.15214467265581852,0.3671939835719078,5.7213544547704185,-9.044140964117569,0.004248036471828804,0.010884552411985033,0.10842287960427888,-0.3620626084095825,0.006900707974717103
4.690200000001049,-0.0,-0.1465608363426998,0.0,-0.0,0.0,0.0,0.14007324390123466,0.364182043658907,5.721277532986648,-9.015604983968789,0.004183719005447674,0.010525557130340405,0.10705815039396897,-0.35506034471247794,0.007045277176493595
4.692200000001053,-0.0,-0.1418974044892137,0.0,-0.0,0.0,0.0,0.12862830278882711,0.3608756059595951,5.7212008122226115,-8.987316227604936,0.004120938374322936,0.010170061691270167,0.10590346955679814,-0.34817981865019165,0.007307925970541137
4.694200000001057,-0.0,-0.13721158408856998,0.0,-0.0,0.0,0.0,0.11779797683725877,0.3573262526086053,5.721124596239132,-8.959267452326495,0.004059824168012027,0.009817939832161277,0.10495276607581504,-0.34142929490554563,0.007683523979846048
4.6962000000010615,-0.0,-0.13250411517421998,0.0,-0.0,0.0,0.0,0.10756733472253338,0.3535825966700932,5.7210491642811006,-8.931451178778921,0.004000496024267786,0.00946905841723051,0.104199689608967,-0.334816317017469,0.008166849794741709
4.698200000001066,-0.0,-0.12777574119520324,0.0,-0.0,0.0,0.0,0.09791873264939945,0.34969022162013774,5.720974771272145,-8.903859714404833,0.003943063663908288,0.00912327832017541,0.10363764978800852,-0.3283477421334276,0.008752611530693004
4.70020000000107,-0.0,-0.12302720889872981,0.0,-0.0,0.0,0.0,0.08883214356598357,0.34569164885453335,5.720901648176263,-8.876485176393029,0.003887626971414539,0.008780455271401125,0.10325985282733677,-0.3220297762309323,0.009435465692783472
4.702200000001074,-0.0,-0.11825926821224977,0.0,-0.0,0.0,0.0,0.0802854681438706,0.34162632967156475,5.720830002509851,-8.849319514112121,0.0038342761169655264,0.008440440667279284,0.10305933541368861,-0.3158680094446848,0.010210034373892046
4.704200000001078,-0.0,-0.11347267212501322,0.0,-0.0,0.0,0.0,0.07225482687103668,0.33753065834953844,5.720760018987527,-8.822354531021412,0.0037830917156753178,0.008103082339396517,0.10302899587471397,-0.30986745116820447,0.011070920825889062
4.706200000001083,-0.0,-0.10866817656916052,0.0,-0.0,0.0,0.0,0.0647148329793434,0.3334380031382649,5.720691860285349,-8.795581906055789,0.003734145019880094,0.007768225282226029,0.10316162264733286,-0.3040325646335465,0.012012723452518755
4.708200000001087,-0.0,-0.10384654030033638,0.0,-0.0,0.0,0.0,0.057638846253325146,0.32937875220443735,5.720625667905373,-8.76899321448534,0.0036874981404312474,0.007435712338103885,0.10344992008829337,-0.2983673007039005,0.013030048281977803
4.710200000001091,-0.0,-0.09900852477785835,0.0,-0.0,0.0,0.0,0.05099920804480122,0.32538037180618334,5.720561563126046,-8.742579948253633,0.00364320429308126,0.007105384838810815,0.10388653168805588,-0.2928751306471753,0.014117519984361782
4.712200000001095,-0.0,-0.0941548940444711,0.0,-0.0,0.0,0.0,0.04476745805130852,0.3214674742160161,5.720499648023583,-8.716333535801544,0.0036013080661990607,0.006777083203449608,0.10446406076351003,-0.28755907768546163,0.015269791504653057
4.7142000000010995,-0.0,-0.08928641460568111,0.0,-0.0,0.0,0.0,0.03891453360850359,0.3176618931589143,5.720440006550231,-8.690245361386053,0.003561845706218023,0.0064506474926668425,0.10517508872166209,-0.28242174714716745,0.01648155238842852
4.716200000001104,-0.0,-0.08440385530870288,0.0,-0.0,0.0,0.0,0.031454338100803274,0.31338077792072216,5.714640050223531,-8.664306406287713,0.0035247835692215814,0.006124280882187734,0.10818575102910463,-0.2618142829002467,0.015288609599499091
4.718200000001108,-0.0,-0.07950798722104797,0.0,-0.0,0.0,0.0,0.02289125012068838,0.30854395109411437,5.704566386241459,-8.638503359270267,0.003489419270666077,0.005777488895831201,0.11345748840580765,-0.22444861343124112,0.013694355254976344
4.720200000001112,-0.0,-0.07459958350875197,0.0,-0.0,0.0,0.0,0.01466667694097667,0.3035475808876626,5.69447083138822,-8.612820330032928,0.0034547783850901906,0.005378047108699794,0.11917098346820489,-0.18730448672554123,0.012334016147882088
4.722200000001116,-0.0,-0.06967941931427014,0.0,-0.0,0.0,0.0,0.006765753292149473,0.29841057948087707,5.684352787485064,-8.587241576960569,0.003420069614529998,0.004893633416669735,0.12535836550047744,-0.15035239624661267,0.011233088113313323
4.724200000001121,-0.0,-0.06474827163407412,0.0,-0.0,-0.0,0.0,-0.0008268846076497712,0.2931519519335068,5.674211780608727,-8.561751555962733,0.003384662764466483,0.004291976572083205,0.1320490803057285,-0.11356756280084478,0.01041942461825729
4.726200000001125,-0.0,-0.05980691919594394,0.0,-0.0,-0.0,0.0,-0.008127269797772355,0.28779088569174593,5.664047562108698,-8.536334924220983,0.003348063629038782,0.0035408268840029637,0.13927049733107763,-0.07692981078312458,0.009923727003184377
4.728200000001129,-0.0,-0.054856142335986874,0.0,-0.0,-0.0,0.0,-0.015152284810245,0.28234681942036916,5.653860222690927,-8.510976540444478,0.0033098924263576866,0.002607928567430529,0.14704843361299677,-0.04042353207692975,0.00977999765145527
4.730200000001133,-0.0,-0.04989672287541556,0.0,-0.0,-0.0,0.0,-0.021919850699632218,0.2768394898085202,5.643650320582763,-8.48566146156783,0.003269865344197174,0.0014609936666684954,0.155407604102704,-0.004037726632047323,0.010025960167110909
4.7322000000011375,-0.0,-0.04492944399707813,0.0,-0.0,-0.0,0.0,-0.02844912398407831,0.27128895460168656,5.63341902511697,-8.46037493579115,0.0032277788087769588,6.767750040979542e-05,0.1643720068961547,0.032233889323975376,0.010703450141825596
4.734200000001142,-0.0,-0.0399550901217821,0.0,-0.0,-0.0,0.0,0.017897691831895598,0.2963539875698295,5.793932925236122,-8.435157262855878,0.0031914032613158793,-0.0013686380156270707,0.10371420649612234,-0.48712054377395325,0.05968217955639029
4.736200000001146,-0.0,-0.03497444678441493,0.0,-0.0,-0.0,0.0,0.010854135011476663,0.2939766450082581,5.7836857558093735,-8.410065060398077,0.003168964305661234,-0.0025703309353692127,0.10818546705640836,-0.4487216725230306,0.05737485140802471
4.73820000000115,-0.0,-0.029988300509903167,0.0,-0.0,-0.0,0.0,0.004283346841926893,0.29176727540195563,5.774652666706319,-8.385082785295394,0.003157347627747765,-0.0035675403624534363,0.11211550618707204,-0.4149442737175465,0.05542296210041071
4.740200000001154,-0.0,-0.024997438689003112,0.0,-0.0,-0.0,0.0,-0.001889134006284737,0.28972552328459167,5.766700162630326,-8.360195069928919,0.0031539225413379497,-0.004390440160906733,0.11560133268844446,-0.38526073732098837,0.05378854468564451
4.742200000001159,-0.0,-0.020002649453955267,0.0,-0.0,-0.0,0.0,-0.007747487692256798,0.2878388127904644,5.759654177553714,-8.33538764456647,0.003156602050436636,-0.0050654261451761155,0.11873840100695073,-0.3591752541277098,0.052388912178893146
4.744200000001163,-0.0,-0.01500472155403483,0.0,-0.0,-0.0,0.0,-0.013424269598094573,0.28604851814220317,5.753158884817612,-8.310647165518551,0.003163732393447775,-0.005615954072074466,0.12172198710249885,-0.33509812164915614,0.051222152328806766
4.746200000001167,-0.0,-0.010004444230992593,0.0,-0.0,-0.0,0.0,-0.018833489964518932,0.2844449240145451,5.747607515340009,-8.285961108015385,0.0031740105098257212,-0.006063090016057336,0.12439958590956979,-0.3144956760915186,0.05033970721223463
4.748200000001171,-0.0,-0.005002607094418571,0.0,-0.0,-0.0,0.0,-0.02404402557159289,0.2830154216665305,5.742865792768126,-8.261317937070586,0.0031864544588022094,-0.006424851394898877,0.12683457323614533,-0.29687771154923415,0.04970504725236724
4.7502000000011755,-0.0,2.939266061818645e-12,0.0,-0.0,-0.0,0.0,-0.02911653098587278,0.28174562423907,5.73881871650466,-8.236707042741179,0.0032003416683415837,-0.006716532293675642,0.12907776529893233,-0.28182646921596544,0.049286391764162295
4.75220000000118,-0.0,0.0050025870899068564,0.0,-0.0,-0.0,0.0,-0.034104383540130484,0.2806194133976985,5.735367731958816,-8.212118656002492,0.003215153633574236,-0.006951104014215699,0.13116940809175368,-0.26898568990813126,0.04905558563436073
4.754200000001184,-0.0,0.010004364201634124,0.0,-0.0,-0.0,0.0,-0.03905447641990333,0.2796190366093593,5.732428331341252,-8.187543777288973,0.0032305308136983527,-0.007139557113157374,0.13314088716595612,-0.2580513575177825,0.04898731231671292
4.756200000001188,-0.0,0.015004541504330839,0.0,-0.0,-0.0,0.0,-0.044007885161315284,0.2787252324595925,5.729928015998312,-8.1629741160888,0.003246235987547339,-0.0072911934519883925,0.1350161906199817,-0.24876386056310146,0.04905854124585628
4.758200000001192,-0.0,0.020002329419993976,0.0,-0.0,-0.0,0.0,-0.04900042785011644,0.27791736970487907,5.727804563131189,-8.138402040138246,0.0032621246122720195,-0.007413875545531238,0.13681315592812637,-0.240901345958273,0.04924813772910809
4.760200000001197,-0.0,0.02499693875109425,0.0,-0.0,-0.0,0.0,-0.05406313557651205,0.2771735914278129,5.726004549397876,-8.113820532917142,0.003278120968327716,-0.007514239436344157,0.138544528666972,-0.2342740773002877,0.049536584771107416
4.762200000001201,-0.0,0.029987580805189245,0.0,-0.0,-0.0,0.0,-0.0592226468761519,0.276470959488019,5.7244820917840045,-8.08922315829414,0.00329419907447151,-0.007597876416309001,0.14021885847272386,-0.22871964116383373,0.04990578152225484
4.764200000001205,-0.0,0.034973467519469136,0.0,-0.0,-0.0,0.0,-0.06450153771916561,0.275785596987843,5.723197772599842,-8.064604031306631,0.003310367524861964,-0.0076694881415742995,0.14184125484550847,-0.22409887050221836,0.05033889385354252
4.766200000001209,-0.0,0.03995381158520234,0.0,-0.0,-0.0,0.0,-0.06996936492804193,0.27502905309388787,5.721887668825001,-8.039957755646697,0.003326651458970022,-0.00773318361667475,0.14350605641833697,-0.21960989723774732,0.050744993686723715
4.7682000000012135,-0.0,0.04492782657204902,0.0,-0.0,-0.0,0.0,-0.07558008375242842,0.2742417204559566,5.720778886359902,-8.015279332113424,0.0033430737067435753,-0.007792905344804353,0.14512089887969642,-0.21584357345035327,0.05121372239982004
4.770200000001218,-0.0,0.04989472705224945,0.0,-0.0,-0.0,0.0,-0.0813452332650341,0.27339976362027185,5.71985021901783,-7.99056425569482,0.0033596674525776487,-0.00785205160807857,0.14667841998048217,-0.21280088388749704,0.05171360168968588
4.772200000001222,-0.0,0.05485372872464498,0.0,-0.0,-0.0,0.0,-0.08727428172360388,0.27247761816653604,5.719079122139739,-7.965808527209828,0.003376473661840332,-0.007913455189892055,0.14817584932704922,-0.21040155524808038,0.052231715821623184
4.774200000001226,-0.0,0.05980404853852928,0.0,-0.0,-0.0,0.0,-0.09337372813222365,0.27144925941670084,5.718445578359818,-7.941008642036406,0.0033935357024423795,-0.007979458092721617,0.1496092709918333,-0.20857416220961356,0.05275576346519618
4.77620000000123,-0.0,0.06474490481728741,0.0,-0.0,-0.0,0.0,-0.09964716043910933,0.270288371563765,5.717931834007368,-7.916161580700699,0.003410895225944318,-0.008051977311034056,0.1509738561796622,-0.2072550846754725,0.053274069637770344
4.778200000001235,-0.0,0.06967551738183007,0.0,-0.0,-0.0,0.0,-0.1060953104654473,0.26896851783723047,5.717522161955309,-7.891264801061447,0.003428589084074421,-0.008132562668295073,0.15226406136391973,-0.20638758165635074,0.053775592500732265
4.780200000001239,-0.0,0.07459510767379085,0.0,-0.0,-0.0,0.0,-0.11271610744393146,0.26746331207585944,5.717202648240628,-7.8663162318448565,0.0034466470915960313,-0.008222447616908055,0.15347379676213313,-0.2059209687996672,0.05424992525489357
4.782200000001243,-0.0,0.07950289887845463,0.0,-0.0,-0.0,0.0,-0.11950473202433216,0.26574659199720035,5.716961000076542,-7.841314267304716,0.003465090476495174,-0.008322593801511104,0.1545965694380063,-0.20580988816004886,0.05468729361341492
4.784200000001247,-0.0,0.08439811604742248,0.0,-0.0,-0.0,0.0,-0.12645367257395418,0.263792594323354,5.716786373131058,-7.816257762800915,0.003483930884143289,-0.008433730098206976,0.15562560479108956,-0.20601366016962142,0.05507854945683047
4.7862000000012515,-0.0,0.08927998622098153,0.0,-0.0,-0.0,0.0,-0.13355278555845979,0.26157613175671784,5.716669216168754,-7.79114603110647,0.003503169824018749,-0.008556386763892074,0.1565539497215426,-0.20649570894953814,0.0554151613264536
4.788200000001256,-0.0,0.09414773855014769,0.0,-0.0,-0.0,0.0,-0.14078936172942083,0.2590727716093451,5.716601131347607,-7.765978839268833,0.0035227984662594253,-0.008690925259896008,0.15737456033114194,-0.20722305313780212,0.055689202411507495
4.79020000000126,-0.0,0.09900060441838718,0.0,-0.0,-0.0,0.0,-0.14814819976629787,0.25625901568362613,5.716574748634691,-7.740756405865788,0.0035427977112133914,-0.008837564251750207,0.15808037664147526,-0.20816585530299941,0.05589333665290778
4.792200000001264,-0.0,0.10383781756298488,0.0,-0.0,-0.0,0.0,-0.15561168892034438,0.25311248078840487,5.716583612957143,-7.715479398509634,0.0035631384686431174,-0.008996402231272013,0.15866438646875444,-0.2092970238044485,0.056020803530003084
4.794200000001268,-0.0,0.1086586141960283,0.0,-0.0,-0.0,0.0,-0.16315990208463985,0.24961207905965702,5.716622082840835,-7.690148931465761,0.0035837820946556615,-0.009167437157560682,0.1591196802925779,-0.2105918616457982,0.05606540203083081
4.796200000001273,-0.0,0.11346223312501239,0.0,-0.0,-0.0,0.0,-0.17077070056741384,0.24573819704458588,5.716685239410749,-7.664766563263286,0.0036046809440682115,-0.009350583469309486,0.1594394986856869,-0.21202775747412106,0.05602147423359694
4.798200000001277,-0.0,0.1182479158730342,0.0,-0.0,-0.0,0.0,-0.17841985167463753,0.24147287230785908,5.716768804736269,-7.639334294186238,0.0036257790040265486,-0.00954568678146655,0.15961727363327266,-0.21358391440974964,0.05588388885394328
4.800200000001281,-0.0,0.12301490679854599,0.0,-0.0,-0.0,0.0,-0.18608116001313707,0.2367999661333859,5.716869068602794,-7.613854563543817,0.003647012581491514,-0.00975253654420911,0.15964666485884982,-0.2152411128563377,0.05564802504238571
4.802200000001285,-0.0,0.12776245321467208,0.0,-0.0,-0.0,0.0,-0.19372661320795106,0.23170533072949576,5.716982822879678,-7.588330246627899,0.0036683110228837787,-0.009970876910969094,0.15952159208665415,-0.21698150385363754,0.055309756649287854
4.804200000001289,-0.0,0.13248980550805908,0.0,-0.0,-0.0,0.0,-0.20132654248908255,0.22617696920362654,5.717107302734507,-7.562764651274958,0.0036895974488930687,-0.010200416034448706,0.15923626400641203,-0.21878842989567784,0.05486543711444159
4.806200000001294,-0.0,0.1371962172572277,0.0,-0.0,-0.0,0.0,-0.20884979834531736,0.2202051864586883,5.717240134016071,-7.537161513958279,0.0037107894913551687,-0.010440833984822321,0.15878520456175427,-0.2206462704536015,0.05431188508404425
4.808200000001298,-0.0,0.14188094535043388,0.0,-0.0,-0.0,0.0,-0.2162639411692547,0.213782729080944,5.717379286193933,-7.511524995344657,0.0037318000222999618,-0.010691789462305146,0.15816327705611022,-0.2225403097230987,0.053646370808970806
4.810200000001302,-0.0,0.14654325010299857,0.0,-0.0,-0.0,0.0,-0.22353544653152424,0.2069049122414075,5.717523030301836,-7.485859675257832,0.00375253786788127,-0.010952925456683504,0.15736570646059997,-0.22445662435923083,0.05286660333814363
4.812200000001306,-0.0,0.15118239537410375,0.0,-0.0,-0.0,0.0,-0.23062992442748992,0.1995697316224472,5.717669901385918,-7.460170546998739,0.003772908502004595,-0.01122387398898183,0.15638810021091154,-0.22638198917767952,0.05197071848432
4.8142000000013105,-0.0,0.15579764868301552,0.0,-0.0,-0.0,0.0,-0.23751235154100192,0.19177795841039846,5.717818665007492,-7.43446301098026,0.003792814716149806,-0.011504260054951145,0.1552264676980999,-0.22830379898873465,0.05095726751151877
4.816200000001315,-0.0,0.16038828132474015,0.0,-0.0,-0.0,0.0,-0.24414731527212802,0.18353321546520848,5.717968287394262,-7.4087428676417115,0.0038121572632093957,-0.011793704876291765,0.15387723858603275,-0.23021000489645732,0.049825206468916236
4.818200000001319,-0.0,0.16495356848508375,0.0,-0.0,-0.0,0.0,-0.2504992679846266,0.17484203289001798,5.718117908873811,-7.383016309615531,0.00383083547418661,-0.01209182855328036,0.15233728002804534,-0.23208906353821193,0.04857388607846067
4.820200000001323,-0.0,0.16949278935508516,0.0,-0.0,-0.0,0.0,-0.25653278964999,0.1657138813773568,5.718266820259458,-7.357289913125959,0.0038487478473711785,-0.012398252201589719,0.15060391280390192,-0.23392989786963608,0.04720304206899275
4.822200000001327,-0.0,0.17400522724482784,0.0,-0.0,-0.0,0.0,-0.26221285680404816,0.15616118190297726,5.718414441891259,-7.331570628606481,0.0038657926101760016,-0.012712599646418228,0.14867492635609,-0.23572186820762828,0.04571278584126778
4.824200000001332,-0.0,0.1784901696966005,0.0,-0.0,-0.0,0.0,-0.2675051154952683,0.14619929057177647,5.718560305064548,-7.305865770529865,0.0038818682542125322,-0.01303449873845043,0.14654859267003084,-0.23745475234483931,0.04410359534216137
4.826200000001336,-0.0,0.18294690859737767,0.0,-0.0,-0.0,0.0,-0.27237471074573455,0.1358459147659746,5.71869583595241,-7.280183006292759,0.003896875420511685,-0.01336358219329487,0.14419080747335913,-0.23911415965347238,0.042346866736826645
4.82820000000134,-0.0,0.18737474029062512,0.0,-0.0,-0.0,0.0,-0.27678855394720847,0.1251214591524923,5.71881457093296,-7.254530339897384,0.003910758409518501,-0.013699483931841097,0.14153483834281316,-0.240681539002549,0.04039699176900995
4.830200000001344,-0.0,0.19177296568740132,0.0,-0.0,-0.0,0.0,-0.2807189047480145,0.11405073490812169,5.718933105177651,-7.22891610010837,0.0039235058798795,-0.014041840600129423,0.1386966012873303,-0.2421580924725452,0.03834613617973458
4.8322000000013485,-0.0,0.19614089037672539,0.0,-0.0,-0.0,0.0,-0.28413665923934905,0.1026601808442693,5.719051050051267,-7.203348933415157,0.003935099720605608,-0.014390297854478073,0.13567433231539744,-0.24353593659944245,0.03619443563588142
4.834200000001353,-0.0,0.2004778247352177,0.0,-0.0,-0.0,0.0,-0.2870147351340192,0.09097870639447231,5.719168090382578,-7.177837790166576,0.0039455138480946296,-0.014744510291964465,0.13246710855909508,-0.24480750291358408,0.03394259574700582
4.836200000001357,-0.0,0.20478308403598355,0.0,-0.0,-0.0,0.0,-0.2893283086707406,0.07903751857945296,5.719283972280096,-7.152391909677726,0.003954715831383519,-0.015104140997692061,0.12907480619472153,-0.245965568987464,0.031591844465039785
4.838200000001361,-0.0,0.20905598855671248,0.0,-0.0,-0.0,0.0,-0.2910550361533565,0.0668699247936763,5.719398492552383,-7.127020804706337,0.003962668313863731,-0.015468861080164901,0.1254980633033788,-0.24700328937876417,0.02914388940482856
4.840200000001365,-0.0,0.2132958636869975,0.0,-0.0,-0.0,0.0,-0.29217525728535493,0.05451111294462421,5.719511489552196,-7.101734245338798,0.003969330259913243,-0.015838349202673067,0.12173824653238352,-0.24791422620903455,0.026600879204604373
4.84220000000137,-0.0,0.21750204003484735,0.0,-0.0,-0.0,0.0,-0.29267217764039183,0.04199791084155386,5.719622835284363,-7.076542242331278,0.003974658050618833,-0.016212291117923654,0.1177974205865042,-0.24869237909548927,0.02396536818242253
4.844200000001374,-0.0,0.22167385353236221,0.0,-0.0,-0.0,0.0,-0.2925320278391378,0.02936852707324126,5.719732428635268,-7.05145502995619,0.003978606449096271,-0.016590379212442444,0.11367831972477674,-0.24933221414243378,0.02124028366220459
4.846200000001378,-0.0,0.22581064554058178,0.0,-0.0,-0.0,0.0,-0.29174419727875534,0.01666227592698768,5.719840189597697,-7.02648304840857,0.003981129452777691,-0.016972312066540953,0.1093843205703219,-0.24982869169579483,0.018428895447062416
4.848200000001382,-0.0,0.22991176295346705,0.0,-0.0,-0.0,0.0,-0.2903013405793626,0.00391928917683954,5.719946054378688,-7.001636925830778,0.003982181047351292,-0.017357794034907194,0.10491941565631557,-0.25017729256587207,0.01553478700812367
4.8502000000013865,-0.0,0.23397655830101616,0.0,-0.0,-0.0,0.0,-0.2881994552667776,-0.008819782198384689,5.720049971290232,-6.976927460017255,0.003981715874745281,-0.017746534852148842,0.10028818723524383,-0.25037404243508055,0.012561828036104733
4.852200000001391,-0.0,0.23800438985147745,0.0,-0.0,-0.0,0.0,-0.28544007638335794,-0.02151404404244932,5.7201634759803355,-6.952365600042715,0.003979688252036906,-0.018138249444822507,0.09553911385566417,-0.2504219618716989,0.009553796894361592
4.854200000001395,-0.0,0.2419946217126667,0.0,-0.0,-0.0,0.0,-0.2820281168743123,-0.03412222725355582,5.720298793931953,-6.927962434327115,0.003975991089949624,-0.018532664201196546,0.0907979864376312,-0.25033428779767125,0.0066015460802474136
4.856200000001399,-0.0,0.24594662393236183,0.0,-0.0,-0.0,0.0,-0.27796442690461787,-0.04660388511453904,5.720426846685596,-6.903729171428769,0.003970450838979899,-0.01892951565622341,0.08587260966686527,-0.2500903334980328,0.0035545987483807102
4.858200000001403,-0.0,0.24985977259774864,0.0,-0.0,-0.0,0.0,-0.2732587711697578,-0.05891948477551949,5.720548061362122,-6.879677110920718,0.003962914783880099,-0.019328540172598548,0.08077376461757083,-0.24968710464931118,0.00042112560148652845
4.860200000001408,-0.0,0.2537334499339232,0.0,-0.0,-0.0,0.0,-0.26792415054555757,-0.07103049167993311,5.720662832336668,-6.855817624363472,0.003953254523315726,-0.019729474082791985,0.07551221252585046,-0.24912246322418763,-0.00279092669237751
4.862200000001412,-0.0,0.2575670444014243,0.0,-0.0,-0.0,0.0,-0.2619767035756975,-0.08289965701917304,5.720771521945912,-6.83216213702009,0.00394136374666705,-0.020132054390860424,0.07009871945993164,-0.24839510423682465,-0.006073815569151115
4.864200000001416,-0.0,0.26135995079277047,0.0,-0.0,-0.0,0.0,-0.2554355799268816,-0.09449129186469231,5.720874461575211,-6.8087221096865775,0.003927156265445654,-0.02053601935256334,0.0645440739371261,-0.24750453378323528,-0.009419986894488622
4.86620000000142,-0.0,0.2651115703280072,0.0,-0.0,-0.0,0.0,-0.248322787663045,-0.10577152501976057,5.720971953046268,-6.785509020707472,0.003910564267697874,-0.020941108957946507,0.058859098214331496,-0.24645104771063858,-0.012822063044267744
4.8682000000014245,-0.0,0.26882131074923904,0.0,-0.0,-0.0,0.0,-0.24066301652162436,-0.1167085418863559,5.7210642702364884,-6.762534348244603,0.003891536767238358,-0.02134706533660484,0.05305465393557244,-0.24523571036105946,-0.016272834273445124
4.870200000001429,-0.0,0.27248858641412044,0.0,-0.0,-0.0,0.0,-0.23248343966831175,-0.12727280193727972,5.721151660870362,-6.739809552864635,0.0038700382226794553,-0.021753633102402168,0.047141642781812716,-0.243860332933437,-0.01976525293845512
4.872200000001433,-0.0,0.2761128183883128,0.0,-0.0,-0.0,0.0,-0.22381349665647843,-0.13743723271306396,5.721234348431269,-6.717346060508151,0.003846047304033564,-0.022160559651447757,0.041131002732301705,-0.24232745110059,-0.02329243016911662
4.874200000001437,-0.0,0.2796934345368806,0.0,-0.0,-0.0,0.0,-0.21468466051910745,-0.14717739862053603,5.721312534149132,-6.695155245899661,0.003819555787199221,-0.02256759542455289,0.0350337005151098,-0.24064030159908384,-0.026847634613359202
4.876200000001441,-0.0,0.2832298696146045,0.0,-0.0,-0.0,0.0,-0.20513019207167188,-0.1564716431873371,5.721386399025549,-6.673248416454222,0.003790567558926659,-0.022974494143168822,0.028860720792723907,-0.2388027975863124,-0.03042429290607274
4.878200000001446,-0.0,0.2867215653552158,0.0,-0.0,-0.0,0.0,-0.19518488460190023,-0.16530120381644742,5.72145610586351,-6.651636796732241,0.0037590977169204283,-0.02338101302589818,0.022623052600106622,-0.23681950262480048,-0.03401599153801248
4.88020000000145,-0.0,0.29016797055952787,0.0,-0.0,-0.0,0.0,-0.18488480216639264,-0.1736502984788086,5.721521801273665,-6.630331513489582,0.0037251717515979052,-0.023786912991038446,0.01633167352367476,-0.2346956032153094,-0.03761647982597816
4.882200000001454,-0.0,0.2935685411824422,0.0,-0.0,-0.0,0.0,-0.17426701470509023,-0.18150618417273287,5.721583617633435,-6.609343581365414,0.0036888247977028324,-0.024191958849226477,0.009997532081980589,-0.23243687985369219,-0.04121967370900486
4.884200000001458,-0.0,0.2969227404188353,0.0,-0.0,-0.0,0.0,-0.16336933312465649,-0.18885918735842977,5.72164167497911,-6.588683889245296,0.003650100945489656,-0.0245959194890784,0.0036315287401126662,-0.23004967663186598,-0.044819660118841496
4.8862000000014625,-0.0,0.3002300387882947,0.0,-0.0,-0.0,0.0,-0.1522300473937436,-0.1957027069377184,5.721696082814568,-6.568363187331895,0.003609052602562631,-0.024998568057734535,-0.0027555040367173624,-0.2275408694456415,-0.04841070169475527
4.888200000001467,-0.0,0.30348991421870475,0.0,-0.0,-0.0,0.0,-0.1408876705408289,-0.20203319068668577,5.721746941823338,-6.548392074950518,0.0035657398986867375,-0.02539968213740194,-0.009152822314444496,-0.22491783290562545,-0.05198724163540106
4.890200000001471,-0.0,0.30670185212865214,0.0,-0.0,-0.0,0.0,-0.1293806912535245,-0.20785008635707783,5.721794345473564,-6.5287809891113024,0.0035202301269971884,-0.025799043918317527,-0.015549791457497016,-0.22218840607697538,-0.055543908501123
4.892200000001475,-0.0,0.3098653455086574,0.0,-0.0,-0.0,0.0,-0.11774733755224784,-0.21315576893632737,5.721838381507952,-6.509540193844598,0.00347259721603117,-0.02619644036801541,-0.021935906813150424,-0.219360857195242,-0.05907552080124481
4.894200000001479,-0.0,0.3129798950012094,0.0,-0.0,-0.0,0.0,-0.10602535375692167,-0.21795544579246204,5.721879133313084,-6.490679770320781,0.0034229212278986325,-0.026591663396356477,-0.028300814021474295,-0.21644384752702805,-0.06257709122071506
4.896200000001484,-0.0,0.3160450089795836,0.0,-0.0,-0.0,0.0,-0.09425179268878026,-0.22225704162648802,5.721916681164538,-6.472209607760468,0.0033712878787067573,-0.026984510015452857,-0.034634328689376,-0.21344639455367356,-0.06604383036008446
4.898200000001488,-0.0,0.3190602036254476,0.0,-0.0,-0.0,0.0,-0.08246282475690266,-0.2260710653095091,5.721951103346134,-6.454139395135964,0.003317788078062576,-0.027374782493381527,-0.04092645519571081,-0.21037783466770932,-0.06947114988167266
4.900200000001492,-0.0,0.32202500300523246,0.0,-0.0,-0.0,0.0,-0.07069356527679845,-0.22941046079437544,5.721982477143257,-6.436478613659799,0.003262517485106804,-0.0277622885004186,-0.04716740442309903,-0.20724778557499504,-0.07285466497250948
