Time,rpm1,rpm2,rpm3,rpm4,Thrust1,Thrust2,Thrust3,Thrust4,Thrust_total,Loadcell_Fx,Loadcell_Fy,Loadcell_Fz
0.2322000000000046,20421.87542156436,20421.87542156436,20421.87542156436,20421.87542156436,0.08232296164365493,0.08232296164365493,0.08232296164365493,0.08232296164365493,0.32929184657461974,0.03873833152878912,0.10371244704139365,7.0486752897403395
0.23420000000000465,20449.410654068546,20449.410654068546,20449.410654068546,20449.410654068546,0.0825451067715307,0.0825451067715307,0.0825451067715307,0.0825451067715307,0.3301804270861228,0.039748251603866296,0.10648044103116165,7.04907373402663
0.2362000000000047,20473.716687573367,20473.716687573367,20473.716687573367,20473.716687573367,0.08274144851735936,0.08274144851735936,0.08274144851735936,0.08274144851735936,0.33096579406943744,0.04078923482862327,0.10925607394626378,7.0493946160170715
0.23820000000000477,20494.78968387437,20494.78968387437,20494.78968387437,20494.78968387437,0.08291186286748588,0.08291186286748588,0.08291186286748588,0.08291186286748588,0.3316474514699435,0.041861934945803016,0.1120362985939626,7.049638243535092
0.24020000000000483,20512.626315301142,20512.626315301142,20512.626315301142,20512.626315301142,0.0830562421845542,0.0830562421845542,0.0830562421845542,0.0830562421845542,0.3322249687382168,0.04296697035405965,0.11481798121117318,7.049805053040667
0.24220000000000488,20527.223765242823,20527.223765242823,20527.223765242823,20527.223765242823,0.08317449527549312,0.08317449527549312,0.08317449527549312,0.08317449527549312,0.33269798110197246,0.044104920014120336,0.11759790612612099,7.049895612584339
0.24420000000000494,20538.57972859285,20538.57972859285,20538.57972859285,20538.57972859285,0.08326654744911588,0.08326654744911588,0.08326654744911588,0.08326654744911588,0.3330661897964635,0.04527631925003985,0.12037278080076579,7.049910624526201
0.246200000000005,20546.692412112956,20546.692412112956,20546.692412112956,20546.692412112956,0.08333234056329651,0.08333234056329651,0.08333234056329651,0.08333234056329651,0.33332936225318605,0.046481655457225886,0.12313924125188715,7.049850927996126
0.24820000000000506,20551.56053471638,20551.56053471638,20551.56053471638,20551.56053471638,0.08337183306169411,0.08337183306169411,0.08337183306169411,0.08337183306169411,0.33348733224677646,0.047721363730167894,0.12589385784703158,7.049717501071712
0.2502000000000051,20553.183327670118,20553.183327670118,20553.183327670118,20553.183327670118,0.08338500000000001,0.08338500000000001,0.08338500000000001,0.08338500000000001,0.33354000000000006,0.04899582242404813,0.12863314147001803,7.049511462650391
0.25220000000000486,20551.560534716362,20551.560534716362,20551.560534716362,20551.560534716362,0.08337183306169396,0.08337183306169396,0.08337183306169396,0.08337183306169396,0.33348733224677585,0.050305348665655704,0.13135355004891344,7.049234073992552
0.25420000000000464,20546.692412112927,20546.692412112927,20546.692412112927,20546.692412112927,0.0833323405632963,0.0833323405632963,0.0833323405632963,0.0833323405632963,0.3333293622531852,0.051650193830264014,0.1340514954376971,7.048886739912893
0.2562000000000044,20538.579728592806,20538.579728592806,20538.579728592806,20538.579728592806,0.08326654744911553,0.08326654744911553,0.08326654744911553,0.08326654744911553,0.33306618979646213,0.0530305390023209,0.13672335064102947,7.0484710095978444
0.2582000000000042,20527.223765242765,20527.223765242765,20527.223765242765,20527.223765242765,0.08317449527549264,0.08317449527549264,0.08317449527549264,0.08317449527549264,0.3326979811019706,0.05444649043895185,0.1393654573697261,7.047988577027692
0.260200000000004,20512.626315301073,20512.626315301073,20512.626315301073,20512.626315301073,0.08305624218455362,0.08305624218455362,0.08305624218455362,0.08305624218455362,0.3322249687382145,0.05589807505641094,0.14197413391268482,7.047441280982904
0.26220000000000376,20494.789683874285,20494.789683874285,20494.789683874285,20494.789683874285,0.08291186286748521,0.08291186286748521,0.08291186286748521,0.08291186286748521,0.33164745146994085,0.05738523596064021,0.144545683309132,7.046831104615331
0.26420000000000354,20473.716687573273,20473.716687573273,20473.716687573273,20473.716687573273,0.0827414485173586,0.0827414485173586,0.0827414485173586,0.0827414485173586,0.3309657940694344,0.05890782804406683,0.14707640180320813,7.046160174566195
0.2662000000000033,20449.410654068444,20449.410654068444,20449.410654068444,20449.410654068444,0.08254510677152987,0.08254510677152987,0.08254510677152987,0.08254510677152987,0.3301804270861195,0.06046561367167268,0.14956258756101137,7.045430759614199
0.2682000000000031,20421.875421564248,20421.875421564248,20421.875421564248,20421.875421564248,0.082322961643654,0.082322961643654,0.082322961643654,0.082322961643654,0.329291846574616,0.06205825848013463,0.15200054962836498,7.0446452688387815
0.2702000000000029,20391.115338193096,20391.115338193096,20391.115338193096,20391.115338193096,0.08207515344535507,0.08207515344535507,0.08207515344535507,0.08207515344535507,0.3283006137814203,0.0636853273145205,0.15438661710576654,7.0438062492852005
0.27220000000000266,20357.13526132874,20357.13526132874,20357.13526132874,20357.13526132874,0.08180183869760253,0.08180183869760253,0.08180183869760253,0.08180183869760253,0.32720735479041013,0.06534628032756667,0.15671714851514368,7.042916383120206
0.27420000000000244,20319.940556819223,20319.940556819223,20319.940556819223,20319.940556819223,0.08150319003184908,0.08150319003184908,0.08150319003184908,0.08150319003184908,0.32601276012739633,0.06704046926698984,0.1589885413313553,7.041978484269002
0.2762000000000022,20279.537098139557,20279.537098139557,20279.537098139557,20279.537098139557,0.08117939608099303,0.08117939608099303,0.08117939608099303,0.08117939608099303,0.32471758432397213,0.06876713397654775,0.1611972416496534,7.040995494526565
0.278200000000002,20235.931265464245,20235.931265464245,20235.931265464245,20235.931265464245,0.08083066136023381,0.08083066136023381,0.08083066136023381,0.08083066136023381,0.32332264544093525,0.07052539913669088,0.1633397539587582,7.039970479138648
0.2802000000000018,20189.12994465976,20189.12994465976,20189.12994465976,20189.12994465976,0.08045720613789559,0.08045720613789559,0.08045720613789559,0.08045720613789559,0.32182882455158235,0.07231427127058637,0.16541265098769997,7.038906621850339
0.28220000000000156,20139.140526197192,20139.140526197192,20139.140526197192,20139.140526197192,0.08005926629630124,0.08005926629630124,0.08005926629630124,0.08005926629630124,0.32023706518520495,0.07413263604109925,0.16741258359317673,7.037807219422595
0.28420000000000134,20085.97090398522,20085.97090398522,20085.97090398522,20085.97090398522,0.07963709318278393,0.07963709318278393,0.07963709318278393,0.07963709318278393,0.31854837273113573,0.07597925586389416,0.16933629065290168,7.036675675619921
0.2862000000000011,20029.629474123543,20029.629474123543,20029.629474123543,20029.629474123543,0.07919095345093069,0.07919095345093069,0.07919095345093069,0.07919095345093069,0.31676381380372276,0.0778527678612908,0.17118060892928108,7.035515494675003
0.2882000000000009,19970.125133577076,19970.125133577076,19970.125133577076,19970.125133577076,0.07872112889215852,0.07872112889215852,0.07872112889215852,0.07872112889215852,0.31488451556863406,0.07975168218068393,0.17294248286677696,7.034330274239056
0.2902000000000007,19907.46727877098,19907.46727877098,19907.46727877098,19907.46727877098,0.07822791625772861,0.07822791625772861,0.07822791625772861,0.07822791625772861,0.31291166503091444,0.08167438070046076,0.17461897428543643,7.033123697829379
0.29220000000000046,19841.665804106884,19841.665804106884,19841.665804106884,19841.665804106884,0.07771162707131216,0.07771162707131216,0.07771162707131216,0.07771162707131216,0.3108465082852486,0.08361911614517713,0.1762072719324108,7.03189952678855
0.29420000000000024,19772.731100400437,19772.731100400437,19772.731100400437,19772.731100400437,0.07717258743222516,0.07717258743222516,0.07717258743222516,0.07717258743222516,0.30869034972890064,0.08558401163044908,0.17770470085281634,7.030661591772517
0.2962,19700.674053240462,19700.674053240462,19700.674053240462,19700.674053240462,0.07661113780945696,0.07661113780945696,0.07661113780945696,0.07661113780945696,0.3064445512378278,0.08756706065654647,0.17910873154089813,7.029413783787724
0.2981999999999998,19625.50604127003,19625.50604127003,19625.50604127003,19625.50604127003,0.07602763282662331,0.07602763282662331,0.07602763282662331,0.07602763282662331,0.30411053130649324,0.08956612756798779,0.18041698883243623,7.028160044800139
0.3001999999999996,19547.238934389592,19547.238934389592,19547.238934389592,19547.238934389592,0.07542244103797764,0.07542244103797764,0.07542244103797764,0.07542244103797764,0.30168976415191057,0.091578948494642,0.181627260499281,7.026904357941874
0.30219999999999936,19465.885091882636,19465.885091882636,19465.885091882636,19465.885091882636,0.07479594469562513,0.07479594469562513,0.07479594469562513,0.07479594469562513,0.2991837787825005,0.0936031327878558,0.1827375055072942,7.025650737343615
0.30419999999999914,19381.45736046397,19381.45736046397,19381.45736046397,19381.45736046397,0.07414853950808345,0.07414853950808345,0.07414853950808345,0.07414853950808345,0.2965941580323338,0.095636164963002,0.1837458618993618,7.02440321762375
0.3061999999999989,19293.969072251108,19293.969072251108,19293.969072251108,19293.969072251108,0.07348063439034519,0.07348063439034519,0.07348063439034519,0.07348063439034519,0.29392253756138076,0.09767540715763325,0.18465065426584767,7.023165843067361
0.3081999999999987,19203.43404265895,19203.43404265895,19203.43404265895,19203.43404265895,0.07279265120559819,0.07279265120559819,0.07279265120559819,0.07279265120559819,0.29117060482239276,0.09971810211204571,0.18545040076575423,7.021942656530638
0.3101999999999985,19109.866568218193,19109.866568218193,19109.866568218193,19109.866568218193,0.07208502449876777,0.07208502449876777,0.07208502449876777,0.07208502449876777,0.2883400979950711,0.10176137667665519,0.18614381966287913,7.020737688108288
0.31219999999999826,19013.281424317713,19013.281424317713,19013.281424317713,19013.281424317713,0.0713582012220488,0.0713582012220488,0.0713582012220488,0.0713582012220488,0.2854328048881952,0.10380224584800729,0.18672983534262352,7.019554943603525
0.31419999999999804,18913.69386287138,18913.69386287138,18913.69386287138,18913.69386287138,0.07061264045260113,0.07061264045260113,0.07061264045260113,0.07061264045260113,0.2824505618104045,0.10583761733274154,0.1872075837764399,7.018398392841986
0.3161999999999978,18811.119609909605,18811.119609909605,18811.119609909605,18811.119609909605,0.06984881310258667,0.06984881310258667,0.06984881310258667,0.06984881310258667,0.2793952524103467,0.10786429663614444,0.18757641740271175,7.017271957872378
0.3181999999999976,18705.574863096015,18705.574863096015,18705.574863096015,18705.574863096015,0.0690672016217311,0.0690672016217311,0.0690672016217311,0.0690672016217311,0.2762688064869244,0.10987899266932119,0.18783590939453207,7.016179501098251
0.3201999999999974,18597.076289169632,18597.076289169632,18597.076289169632,18597.076289169632,0.06826829969259833,0.06826829969259833,0.06826829969259833,0.06826829969259833,0.2730731987703933,0.11187832386636697,0.18798585728695405,7.015124813386194
0.32219999999999716,18485.641021313048,18485.641021313048,18485.641021313048,18485.641021313048,0.06745261191876996,0.06745261191876996,0.06745261191876996,0.06745261191876996,0.26981044767507983,0.1138588248002678,0.1880262859383575,7.014111602196933
0.32419999999999694,18371.286656446846,18371.286656446846,18371.286656446846,18371.286656446846,0.0666206535061269,0.0666206535061269,0.0666206535061269,0.0666206535061269,0.2664826140245076,0.11581695328366244,0.18795744980293985,7.013143479786401
0.3261999999999967,18254.03125245088,18254.03125245088,18254.03125245088,18254.03125245088,0.0657729499374343,0.0657729499374343,0.0657729499374343,0.0657729499374343,0.2630917997497372,0.1177490979380624,0.18777983449368804,7.012223951524499
0.3281999999999965,18133.893325312718,18133.893325312718,18133.893325312718,18133.893325312718,0.06491003664043532,0.06491003664043532,0.06491003664043532,0.06491003664043532,0.2596401465617413,0.1196515862125436,0.18749415761784333,7.011356404379525
0.3301999999999963,18010.891846203718,18010.891846203718,18010.891846203718,18010.891846203718,0.06403245864966346,0.06403245864966346,0.06403245864966346,0.06403245864966346,0.25612983459865385,0.12152069283058199,0.18710136886943307,7.010544095616429
0.33219999999999605,17885.04623848333,17885.04623848333,17885.04623848333,17885.04623848333,0.06314077026218724,0.06314077026218724,0.06314077026218724,0.06314077026218724,0.25256308104874897,0.12335264864123871,0.18660264936632995,7.009790141756985
0.33419999999999583,17756.37637463185,17756.37637463185,17756.37637463185,17756.37637463185,0.06223553468750407,0.06223553468750407,0.06223553468750407,0.06223553468750407,0.24894213875001628,0.12514364984870277,0.18599941022205832,7.0090975078496704
0.3361999999999956,17624.90257311237,17624.90257311237,17624.90257311237,17624.90257311237,0.061317323691805176,0.061317323691805176,0.061317323691805176,0.061317323691805176,0.2452692947672207,0.12688986759194132,0.18529329034559278,7.008468997096665
0.3381999999999954,17490.645595162245,17490.645595162245,17490.645595162245,17490.645595162245,0.06038671723683585,0.06038671723683585,0.06038671723683585,0.06038671723683585,0.2415468689473434,0.1285874578441276,0.18448615346536681,7.007907240884736
0.3401999999999952,17353.62664151465,17353.62664151465,17353.62664151465,17353.62664151465,0.0594443031135791,0.0594443031135791,0.0594443031135791,0.0594443031135791,0.2377772124543164,0.1302325715995379,0.18358008437680018,7.007414689265927
0.34219999999999495,17213.86734905073,17213.86734905073,17213.86734905073,17213.86734905073,0.0584906765709943,0.0584906765709943,0.0584906765709943,0.0584906765709943,0.2339627062839772,0.1318213653136516,0.18257738441578053,7.006993601933078
0.34419999999999473,17071.38978738292,17071.38978738292,17071.38978738292,17071.38978738292,0.05752643994004522,0.05752643994004522,0.05752643994004522,0.05752643994004522,0.23010575976018088,0.13335001156037568,0.18148056616372368,7.006646039733985
0.3461999999999945,16926.21645536986,16926.21645536986,16926.21645536986,16926.21645536986,0.056552202253254906,0.056552202253254906,0.056552202253254906,0.056552202253254906,0.22620880901301962,0.13481470986865146,0.1802923473929898,7.006373856766716
0.3481999999999943,16778.37027756357,16778.37027756357,16778.37027756357,16778.37027756357,0.05556857886002746,0.05556857886002746,0.05556857886002746,0.05556857886002746,0.22227431544010984,0.13621169769899363,0.17901564426472474,7.006178693097111
0.35019999999999407,16627.874600589414,16627.874600589414,16627.874600589414,16627.874600589414,0.0545761910379805,0.0545761910379805,0.0545761910379805,0.0545761910379805,0.218304764151922,0.13753726151903553,0.17765356379436797,7.006061968137782
0.35219999999999385,16474.753189459378,16474.753189459378,16474.753189459378,16474.753189459378,0.05357566560053255,0.05357566560053255,0.05357566560053255,0.05357566560053255,0.2143026624021302,0.13878774793570486,0.17620939560334437,7.006024874726112
